1.30155,1.30157,1.29987,1.30027,725,'2013.04.25 21:00'
1.30030,1.30117,1.30005,1.30105,258,'2013.04.25 22:00'
1.30104,1.30132,1.30080,1.30090,145,'2013.04.25 23:00'
1.30087,1.30126,1.30055,1.30055,263,'2013.04.26 00:00'
1.30057,1.30077,1.29975,1.30035,506,'2013.04.26 01:00'
1.30027,1.30097,1.29987,1.30057,570,'2013.04.26 02:00'
1.30055,1.30335,1.30055,1.30335,690,'2013.04.26 03:00'
1.30337,1.30472,1.30285,1.30352,755,'2013.04.26 04:00'
1.30347,1.30415,1.30292,1.30342,498,'2013.04.26 05:00'
1.30345,1.30440,1.30325,1.30342,588,'2013.04.26 06:00'
1.30337,1.30390,1.30182,1.30187,749,'2013.04.26 07:00'
1.30190,1.30290,1.30152,1.30210,789,'2013.04.26 08:00'
1.30205,1.30425,1.30172,1.30367,1138,'2013.04.26 09:00'
1.30372,1.30435,1.30100,1.30175,1068,'2013.04.26 10:00'
1.30180,1.30280,1.30060,1.30230,835,'2013.04.26 11:00'
1.30235,1.30235,1.29957,1.30042,790,'2013.04.26 12:00'
1.30035,1.30087,1.29945,1.29975,753,'2013.04.26 13:00'
1.29967,1.30352,1.29905,1.30230,1500,'2013.04.26 14:00'
1.30225,1.30272,1.30055,1.30095,1067,'2013.04.26 15:00'
1.30097,1.30342,1.30015,1.30267,1208,'2013.04.26 16:00'
1.30262,1.30347,1.30200,1.30235,781,'2013.04.26 17:00'
1.30237,1.30330,1.30110,1.30187,519,'2013.04.26 18:00'
1.30192,1.30355,1.30177,1.30252,500,'2013.04.26 19:00'
1.30242,1.30317,1.30235,1.30272,326,'2013.04.26 20:00'
1.30265,1.30332,1.30200,1.30332,384,'2013.04.26 21:00'
1.30470,1.30670,1.30450,1.30607,341,'2013.04.28 23:00'
1.30597,1.30597,1.30425,1.30437,406,'2013.04.29 00:00'
1.30435,1.30447,1.30382,1.30402,328,'2013.04.29 01:00'
1.30400,1.30442,1.30315,1.30435,421,'2013.04.29 02:00'
1.30437,1.30530,1.30435,1.30502,402,'2013.04.29 03:00'
1.30507,1.30537,1.30477,1.30502,436,'2013.04.29 04:00'
1.30497,1.30505,1.30442,1.30475,356,'2013.04.29 05:00'
1.30477,1.30532,1.30460,1.30477,338,'2013.04.29 06:00'
1.30472,1.30497,1.30422,1.30457,399,'2013.04.29 07:00'
1.30455,1.30680,1.30455,1.30635,651,'2013.04.29 08:00'
1.30627,1.30992,1.30615,1.30912,987,'2013.04.29 09:00'
1.30917,1.30990,1.30815,1.30882,767,'2013.04.29 10:00'
1.30880,1.30940,1.30775,1.30782,623,'2013.04.29 11:00'
1.30780,1.30882,1.30775,1.30815,511,'2013.04.29 12:00'
1.30807,1.30930,1.30785,1.30885,773,'2013.04.29 13:00'
1.30890,1.31155,1.30872,1.30875,1250,'2013.04.29 14:00'
1.30882,1.30907,1.30762,1.30855,1048,'2013.04.29 15:00'
1.30852,1.31027,1.30815,1.30995,1157,'2013.04.29 16:00'
1.30997,1.31120,1.30885,1.30885,811,'2013.04.29 17:00'
1.30887,1.30927,1.30805,1.30845,520,'2013.04.29 18:00'
1.30847,1.30997,1.30832,1.30955,400,'2013.04.29 19:00'
1.30957,1.31000,1.30900,1.30955,335,'2013.04.29 20:00'
1.30957,1.30997,1.30915,1.30972,376,'2013.04.29 21:00'
1.30980,1.31012,1.30945,1.30978,281,'2013.04.29 22:00'
1.30964,1.31022,1.30905,1.30928,287,'2013.04.29 23:00'
1.30924,1.30973,1.30921,1.30957,169,'2013.04.30 00:00'
1.30965,1.30980,1.30915,1.30932,272,'2013.04.30 01:00'
1.30927,1.30982,1.30895,1.30917,439,'2013.04.30 02:00'
1.30920,1.30935,1.30837,1.30907,415,'2013.04.30 03:00'
1.30910,1.30957,1.30875,1.30897,355,'2013.04.30 04:00'
1.30895,1.30953,1.30842,1.30953,351,'2013.04.30 05:00'
1.30955,1.30966,1.30927,1.30937,248,'2013.04.30 06:00'
1.30938,1.31200,1.30905,1.31100,636,'2013.04.30 07:00'
1.31095,1.31095,1.30735,1.30800,976,'2013.04.30 08:00'
1.30797,1.30837,1.30665,1.30777,1167,'2013.04.30 09:00'
1.30780,1.30887,1.30572,1.30585,1172,'2013.04.30 10:00'
1.30590,1.30835,1.30537,1.30757,980,'2013.04.30 11:00'
1.30755,1.30780,1.30630,1.30767,751,'2013.04.30 12:00'
1.30760,1.30777,1.30687,1.30745,721,'2013.04.30 13:00'
1.30747,1.30785,1.30660,1.30757,873,'2013.04.30 14:00'
1.30755,1.31487,1.30727,1.31422,1746,'2013.04.30 15:00'
1.31415,1.31850,1.31345,1.31850,1880,'2013.04.30 16:00'
1.31847,1.31847,1.31645,1.31690,1021,'2013.04.30 17:00'
1.31692,1.31707,1.31457,1.31572,737,'2013.04.30 18:00'
1.31567,1.31620,1.31462,1.31567,484,'2013.04.30 19:00'
1.31565,1.31625,1.31482,1.31610,446,'2013.04.30 20:00'
1.31607,1.31697,1.31555,1.31685,489,'2013.04.30 21:00'
1.31677,1.31725,1.31651,1.31671,339,'2013.04.30 22:00'
1.31672,1.31683,1.31615,1.31662,238,'2013.04.30 23:00'
1.31667,1.31677,1.31635,1.31677,188,'2013.05.01 00:00'
1.31675,1.31710,1.31656,1.31670,335,'2013.05.01 01:00'
1.31671,1.31787,1.31645,1.31765,410,'2013.05.01 02:00'
1.31767,1.31767,1.31609,1.31649,419,'2013.05.01 03:00'
1.31648,1.31670,1.31630,1.31649,231,'2013.05.01 04:00'
1.31647,1.31655,1.31615,1.31627,273,'2013.05.01 05:00'
1.31625,1.31637,1.31597,1.31617,417,'2013.05.01 06:00'
1.31615,1.31695,1.31615,1.31687,323,'2013.05.01 07:00'
1.31685,1.31770,1.31641,1.31707,385,'2013.05.01 08:00'
1.31705,1.31757,1.31640,1.31712,470,'2013.05.01 09:00'
1.31707,1.31935,1.31707,1.31910,686,'2013.05.01 10:00'
1.31912,1.31992,1.31877,1.31917,387,'2013.05.01 11:00'
1.31916,1.31952,1.31862,1.31932,398,'2013.05.01 12:00'
1.31942,1.32275,1.31942,1.32187,987,'2013.05.01 13:00'
1.32192,1.32417,1.32167,1.32257,1093,'2013.05.01 14:00'
1.32255,1.32280,1.32045,1.32100,1113,'2013.05.01 15:00'
1.32095,1.32207,1.31857,1.31922,1424,'2013.05.01 16:00'
1.31920,1.32000,1.31775,1.31912,896,'2013.05.01 17:00'
1.31917,1.32055,1.31890,1.31890,504,'2013.05.01 18:00'
1.31897,1.31997,1.31895,1.31945,507,'2013.05.01 19:00'
1.31950,1.32230,1.31682,1.32105,1898,'2013.05.01 20:00'
1.32100,1.32115,1.31750,1.31837,810,'2013.05.01 21:00'
1.31842,1.31887,1.31790,1.31792,295,'2013.05.01 22:00'
1.31787,1.31846,1.31781,1.31830,279,'2013.05.01 23:00'
1.31835,1.31892,1.31730,1.31782,399,'2013.05.02 00:00'
1.31777,1.31825,1.31757,1.31787,302,'2013.05.02 01:00'
1.31795,1.31798,1.31695,1.31737,507,'2013.05.02 02:00'
1.31742,1.31840,1.31717,1.31788,545,'2013.05.02 03:00'
1.31789,1.31807,1.31746,1.31772,307,'2013.05.02 04:00'
1.31777,1.31777,1.31660,1.31676,280,'2013.05.02 05:00'
1.31679,1.31722,1.31667,1.31712,304,'2013.05.02 06:00'
1.31720,1.31752,1.31652,1.31742,494,'2013.05.02 07:00'
1.31740,1.31785,1.31510,1.31517,766,'2013.05.02 08:00'
1.31520,1.31657,1.31465,1.31620,1057,'2013.05.02 09:00'
1.31615,1.31735,1.31615,1.31717,805,'2013.05.02 10:00'
1.31720,1.31730,1.31604,1.31667,518,'2013.05.02 11:00'
1.31670,1.31797,1.31587,1.31665,542,'2013.05.02 12:00'
1.31660,1.32097,1.31215,1.31925,1542,'2013.05.02 13:00'
1.31935,1.32172,1.31560,1.31762,2934,'2013.05.02 14:00'
1.31757,1.31757,1.30607,1.30790,3176,'2013.05.02 15:00'
1.30780,1.30915,1.30582,1.30685,1606,'2013.05.02 16:00'
1.30675,1.30725,1.30370,1.30652,1811,'2013.05.02 17:00'
1.30650,1.30705,1.30527,1.30687,727,'2013.05.02 18:00'
1.30682,1.30730,1.30625,1.30665,463,'2013.05.02 19:00'
1.30672,1.30675,1.30557,1.30567,340,'2013.05.02 20:00'
1.30560,1.30657,1.30540,1.30652,414,'2013.05.02 21:00'
1.30647,1.30660,1.30580,1.30640,280,'2013.05.02 22:00'
1.30644,1.30666,1.30549,1.30618,875,'2013.05.02 23:00'
1.30620,1.30665,1.30600,1.30627,181,'2013.05.03 00:00'
1.30625,1.30690,1.30620,1.30652,281,'2013.05.03 01:00'
1.30647,1.30717,1.30610,1.30710,279,'2013.05.03 02:00'
1.30712,1.30722,1.30680,1.30722,205,'2013.05.03 03:00'
1.30720,1.30772,1.30720,1.30747,224,'2013.05.03 04:00'
1.30745,1.30750,1.30720,1.30720,191,'2013.05.03 05:00'
1.30722,1.30735,1.30702,1.30710,176,'2013.05.03 06:00'
1.30712,1.30742,1.30682,1.30722,255,'2013.05.03 07:00'
1.30717,1.31117,1.30637,1.31050,862,'2013.05.03 08:00'
1.31045,1.31075,1.30872,1.31055,903,'2013.05.03 09:00'
1.31045,1.31300,1.30997,1.31275,678,'2013.05.03 10:00'
1.31282,1.31367,1.31182,1.31205,757,'2013.05.03 11:00'
1.31220,1.31357,1.31175,1.31185,537,'2013.05.03 12:00'
1.31182,1.31272,1.30922,1.31095,904,'2013.05.03 13:00'
1.31087,1.31475,1.30327,1.30435,2264,'2013.05.03 14:00'
1.30437,1.31255,1.30435,1.31122,2194,'2013.05.03 15:00'
1.31117,1.31585,1.31117,1.31140,2153,'2013.05.03 16:00'
1.31147,1.31240,1.31065,1.31100,806,'2013.05.03 17:00'
1.31107,1.31202,1.31017,1.31070,424,'2013.05.03 18:00'
1.31062,1.31125,1.31032,1.31035,292,'2013.05.03 19:00'
1.31040,1.31160,1.31022,1.31085,320,'2013.05.03 20:00'
1.31080,1.31175,1.31070,1.31165,365,'2013.05.03 21:00'
1.31220,1.31240,1.31115,1.31172,367,'2013.05.05 23:00'
1.31177,1.31187,1.31100,1.31132,242,'2013.05.06 00:00'
1.31127,1.31262,1.31117,1.31205,275,'2013.05.06 01:00'
1.31202,1.31342,1.31160,1.31337,402,'2013.05.06 02:00'
1.31340,1.31402,1.31227,1.31255,454,'2013.05.06 03:00'
1.31252,1.31262,1.31192,1.31222,297,'2013.05.06 04:00'
1.31227,1.31252,1.31197,1.31242,286,'2013.05.06 05:00'
1.31232,1.31242,1.31172,1.31202,334,'2013.05.06 06:00'
1.31207,1.31222,1.31170,1.31182,312,'2013.05.06 07:00'
1.31187,1.31232,1.31035,1.31062,439,'2013.05.06 08:00'
1.31057,1.31142,1.30922,1.31142,648,'2013.05.06 09:00'
1.31152,1.31195,1.31010,1.31075,510,'2013.05.06 10:00'
1.31060,1.31140,1.30997,1.31075,423,'2013.05.06 11:00'
1.31070,1.31135,1.30985,1.30987,366,'2013.05.06 12:00'
1.30990,1.31095,1.30967,1.31022,391,'2013.05.06 13:00'
1.31017,1.31157,1.31015,1.31075,543,'2013.05.06 14:00'
1.31072,1.31092,1.30975,1.30985,637,'2013.05.06 15:00'
1.30990,1.31102,1.30547,1.30565,1120,'2013.05.06 16:00'
1.30557,1.30730,1.30532,1.30652,716,'2013.05.06 17:00'
1.30655,1.30755,1.30647,1.30740,328,'2013.05.06 18:00'
1.30735,1.30807,1.30675,1.30785,354,'2013.05.06 19:00'
1.30790,1.30855,1.30745,1.30767,246,'2013.05.06 20:00'
1.30770,1.30783,1.30732,1.30735,194,'2013.05.06 21:00'
1.30730,1.30767,1.30720,1.30754,179,'2013.05.06 22:00'
1.30753,1.30770,1.30718,1.30730,152,'2013.05.06 23:00'
1.30732,1.30755,1.30705,1.30734,129,'2013.05.07 00:00'
1.30733,1.30757,1.30677,1.30720,202,'2013.05.07 01:00'
1.30713,1.30790,1.30672,1.30775,423,'2013.05.07 02:00'
1.30765,1.30807,1.30692,1.30775,448,'2013.05.07 03:00'
1.30777,1.30797,1.30742,1.30787,249,'2013.05.07 04:00'
1.30785,1.30805,1.30763,1.30787,192,'2013.05.07 05:00'
1.30792,1.30887,1.30777,1.30815,464,'2013.05.07 06:00'
1.30817,1.30937,1.30795,1.30877,509,'2013.05.07 07:00'
1.30887,1.30897,1.30675,1.30725,655,'2013.05.07 08:00'
1.30727,1.30887,1.30700,1.30800,857,'2013.05.07 09:00'
1.30802,1.30847,1.30725,1.30785,717,'2013.05.07 10:00'
1.30792,1.30817,1.30687,1.30775,819,'2013.05.07 11:00'
1.30810,1.31215,1.30810,1.31185,3117,'2013.05.07 12:00'
1.31187,1.31311,1.31161,1.31161,2584,'2013.05.07 13:00'
1.31158,1.31176,1.31039,1.31148,2832,'2013.05.07 14:00'
1.31145,1.31265,1.31091,1.31101,1663,'2013.05.07 15:00'
1.31097,1.31158,1.30723,1.30848,4679,'2013.05.07 16:00'
1.30844,1.30921,1.30772,1.30834,2394,'2013.05.07 17:00'
1.30831,1.30868,1.30810,1.30830,1119,'2013.05.07 18:00'
1.30828,1.30876,1.30811,1.30855,1027,'2013.05.07 19:00'
1.30852,1.30856,1.30795,1.30856,858,'2013.05.07 20:00'
1.30855,1.30857,1.30724,1.30766,983,'2013.05.07 21:00'
1.30763,1.30794,1.30753,1.30782,606,'2013.05.07 22:00'
1.30778,1.30792,1.30743,1.30781,538,'2013.05.07 23:00'
1.30782,1.30790,1.30722,1.30756,778,'2013.05.08 00:00'
1.30757,1.30781,1.30736,1.30747,480,'2013.05.08 01:00'
1.30746,1.30821,1.30710,1.30751,977,'2013.05.08 02:00'
1.30746,1.30969,1.30744,1.30906,1588,'2013.05.08 03:00'
1.30910,1.30953,1.30861,1.30876,1248,'2013.05.08 04:00'
1.30878,1.30908,1.30851,1.30898,604,'2013.05.08 05:00'
1.30895,1.30938,1.30878,1.30916,761,'2013.05.08 06:00'
1.30913,1.30938,1.30894,1.30917,1198,'2013.05.08 07:00'
1.30914,1.31201,1.30911,1.31131,2977,'2013.05.08 08:00'
1.31135,1.31148,1.30912,1.30946,2944,'2013.05.08 09:00'
1.30941,1.31298,1.30861,1.31213,3951,'2013.05.08 10:00'
1.31214,1.31259,1.31030,1.31241,3105,'2013.05.08 11:00'
1.31242,1.31471,1.31219,1.31256,4073,'2013.05.08 12:00'
1.31260,1.31342,1.31201,1.31271,2318,'2013.05.08 13:00'
1.31272,1.31741,1.31272,1.31601,7016,'2013.05.08 14:00'
1.31606,1.31766,1.31586,1.31704,4294,'2013.05.08 15:00'
1.31708,1.31835,1.31551,1.31725,4016,'2013.05.08 16:00'
1.31726,1.31937,1.31707,1.31762,3492,'2013.05.08 17:00'
1.31765,1.31828,1.31671,1.31705,1511,'2013.05.08 18:00'
1.31707,1.31741,1.31621,1.31634,1266,'2013.05.08 19:00'
1.31640,1.31643,1.31569,1.31591,1288,'2013.05.08 20:00'
1.31593,1.31596,1.31510,1.31541,1196,'2013.05.08 21:00'
1.31546,1.31569,1.31511,1.31515,800,'2013.05.08 22:00'
1.31523,1.31600,1.31512,1.31596,599,'2013.05.08 23:00'
1.31593,1.31607,1.31525,1.31599,752,'2013.05.09 00:00'
1.31602,1.31615,1.31548,1.31594,555,'2013.05.09 01:00'
1.31596,1.31638,1.31577,1.31585,977,'2013.05.09 02:00'
1.31587,1.31668,1.31561,1.31568,1835,'2013.05.09 03:00'
1.31566,1.31648,1.31536,1.31645,791,'2013.05.09 04:00'
1.31648,1.31667,1.31614,1.31636,897,'2013.05.09 05:00'
1.31634,1.31656,1.31547,1.31604,1354,'2013.05.09 06:00'
1.31608,1.31608,1.31536,1.31543,845,'2013.05.09 07:00'
1.31541,1.31658,1.31531,1.31579,1565,'2013.05.09 08:00'
1.31582,1.31711,1.31406,1.31672,2873,'2013.05.09 09:00'
1.31675,1.31765,1.31486,1.31541,3354,'2013.05.09 10:00'
1.31536,1.31568,1.31341,1.31441,3155,'2013.05.09 11:00'
1.31436,1.31563,1.31399,1.31506,2165,'2013.05.09 12:00'
1.31507,1.31511,1.31339,1.31428,2405,'2013.05.09 13:00'
1.31431,1.31458,1.31207,1.31318,3409,'2013.05.09 14:00'
1.31316,1.31423,1.30939,1.30960,5875,'2013.05.09 15:00'
1.30955,1.31053,1.30851,1.30948,4284,'2013.05.09 16:00'
1.30945,1.31057,1.30835,1.31036,2334,'2013.05.09 17:00'
1.31032,1.31141,1.31015,1.31106,1932,'2013.05.09 18:00'
1.31105,1.31122,1.30886,1.31009,2979,'2013.05.09 19:00'
1.31013,1.31043,1.30124,1.30157,8302,'2013.05.09 20:00'
1.30160,1.30446,1.30092,1.30313,4388,'2013.05.09 21:00'
1.30315,1.30453,1.30304,1.30409,1234,'2013.05.09 22:00'
1.30427,1.30440,1.30330,1.30440,1384,'2013.05.09 23:00'
1.30436,1.30451,1.30344,1.30391,889,'2013.05.10 00:00'
1.30386,1.30400,1.30308,1.30313,1556,'2013.05.10 01:00'
1.30314,1.30351,1.30204,1.30282,2061,'2013.05.10 02:00'
1.30286,1.30442,1.30271,1.30391,2088,'2013.05.10 03:00'
1.30389,1.30456,1.30352,1.30396,1758,'2013.05.10 04:00'
1.30397,1.30436,1.30382,1.30413,908,'2013.05.10 05:00'
1.30414,1.30461,1.30377,1.30385,972,'2013.05.10 06:00'
1.30383,1.30504,1.30380,1.30425,1309,'2013.05.10 07:00'
1.30422,1.30484,1.30196,1.30330,4244,'2013.05.10 08:00'
1.30331,1.30371,1.30040,1.30346,5689,'2013.05.10 09:00'
1.30345,1.30393,1.29898,1.30006,5590,'2013.05.10 10:00'
1.30004,1.30186,1.29976,1.30056,4217,'2013.05.10 11:00'
1.30051,1.30155,1.29926,1.29979,3740,'2013.05.10 12:00'
1.29983,1.30085,1.29772,1.29830,7019,'2013.05.10 13:00'
1.29831,1.30151,1.29783,1.30144,6303,'2013.05.10 14:00'
1.30142,1.30148,1.29863,1.29982,6288,'2013.05.10 15:00'
1.29986,1.29993,1.29564,1.29710,8215,'2013.05.10 16:00'
1.29706,1.29750,1.29346,1.29535,6644,'2013.05.10 17:00'
1.29538,1.29746,1.29519,1.29731,3043,'2013.05.10 18:00'
1.29732,1.29837,1.29690,1.29762,1909,'2013.05.10 19:00'
1.29760,1.29929,1.29754,1.29817,1951,'2013.05.10 20:00'
1.29815,1.29851,1.29744,1.29837,1625,'2013.05.10 21:00'
1.29690,1.29781,1.29680,1.29762,414,'2013.05.12 23:00'
1.29769,1.29773,1.29627,1.29671,307,'2013.05.13 00:00'
1.29672,1.29715,1.29592,1.29665,417,'2013.05.13 01:00'
1.29667,1.29750,1.29630,1.29647,403,'2013.05.13 02:00'
1.29642,1.29727,1.29617,1.29695,445,'2013.05.13 03:00'
1.29697,1.29760,1.29682,1.29725,360,'2013.05.13 04:00'
1.29714,1.29737,1.29632,1.29664,307,'2013.05.13 05:00'
1.29663,1.29740,1.29637,1.29737,333,'2013.05.13 06:00'
1.29740,1.29873,1.29721,1.29834,1468,'2013.05.13 07:00'
1.29831,1.29888,1.29729,1.29844,2346,'2013.05.13 08:00'
1.29848,1.29913,1.29526,1.29616,3965,'2013.05.13 09:00'
1.29621,1.29730,1.29544,1.29692,2663,'2013.05.13 10:00'
1.29694,1.29806,1.29621,1.29752,2670,'2013.05.13 11:00'
1.29749,1.29857,1.29736,1.29837,1766,'2013.05.13 12:00'
1.29835,1.29948,1.29769,1.29875,2913,'2013.05.13 13:00'
1.29872,1.29901,1.29412,1.29798,3231,'2013.05.13 14:00'
1.29799,1.29945,1.29682,1.29867,4850,'2013.05.13 15:00'
1.29865,1.29992,1.29761,1.29836,5310,'2013.05.13 16:00'
1.29839,1.29933,1.29641,1.29797,4397,'2013.05.13 17:00'
1.29800,1.29836,1.29636,1.29753,2119,'2013.05.13 18:00'
1.29756,1.29833,1.29679,1.29731,1535,'2013.05.13 19:00'
1.29729,1.29758,1.29671,1.29700,1099,'2013.05.13 20:00'
1.29703,1.29782,1.29665,1.29685,1007,'2013.05.13 21:00'
1.29686,1.29768,1.29667,1.29742,817,'2013.05.13 22:00'
1.29741,1.29827,1.29705,1.29814,296,'2013.05.13 23:00'
1.29811,1.29816,1.29759,1.29796,394,'2013.05.14 00:00'
1.29792,1.29887,1.29761,1.29861,742,'2013.05.14 01:00'
1.29859,1.30253,1.29811,1.30201,3431,'2013.05.14 02:00'
1.30205,1.30253,1.30131,1.30147,1592,'2013.05.14 03:00'
1.30146,1.30186,1.30129,1.30151,890,'2013.05.14 04:00'
1.30148,1.30156,1.30049,1.30070,1121,'2013.05.14 05:00'
1.30066,1.30152,1.30066,1.30120,1084,'2013.05.14 06:00'
1.30116,1.30179,1.29969,1.30060,2454,'2013.05.14 07:00'
1.30056,1.30076,1.29974,1.30047,2312,'2013.05.14 08:00'
1.30051,1.30151,1.29861,1.29996,4218,'2013.05.14 09:00'
1.30000,1.30092,1.29901,1.30024,3952,'2013.05.14 10:00'
1.30020,1.30288,1.29829,1.29860,6720,'2013.05.14 11:00'
1.29856,1.29860,1.29481,1.29602,5090,'2013.05.14 12:00'
1.29605,1.29681,1.29465,1.29627,4349,'2013.05.14 13:00'
1.29626,1.29773,1.29498,1.29717,5504,'2013.05.14 14:00'
1.29719,1.29841,1.29603,1.29729,4842,'2013.05.14 15:00'
1.29733,1.29806,1.29612,1.29769,4245,'2013.05.14 16:00'
1.29767,1.29938,1.29644,1.29679,4858,'2013.05.14 17:00'
1.29681,1.29803,1.29481,1.29526,4452,'2013.05.14 18:00'
1.29524,1.29565,1.29300,1.29423,3853,'2013.05.14 19:00'
1.29426,1.29446,1.29345,1.29358,2145,'2013.05.14 20:00'
1.29360,1.29455,1.29350,1.29356,1335,'2013.05.14 21:00'
1.29352,1.29396,1.29120,1.29196,1465,'2013.05.14 22:00'
1.29195,1.29336,1.29192,1.29312,486,'2013.05.14 23:00'
1.29307,1.29379,1.29307,1.29334,346,'2013.05.15 00:00'
1.29339,1.29398,1.29298,1.29356,363,'2013.05.15 01:00'
1.29357,1.29403,1.29319,1.29402,402,'2013.05.15 02:00'
1.29405,1.29406,1.29201,1.29201,439,'2013.05.15 03:00'
1.29206,1.29277,1.29205,1.29273,419,'2013.05.15 04:00'
1.29274,1.29366,1.29255,1.29345,409,'2013.05.15 05:00'
1.29344,1.29370,1.29304,1.29349,434,'2013.05.15 06:00'
1.29348,1.29418,1.29244,1.29274,1286,'2013.05.15 07:00'
1.29272,1.29272,1.28959,1.28977,5353,'2013.05.15 08:00'
1.28974,1.29106,1.28872,1.29049,5283,'2013.05.15 09:00'
1.29053,1.29161,1.28939,1.29003,3447,'2013.05.15 10:00'
1.29004,1.29058,1.28791,1.28816,4143,'2013.05.15 11:00'
1.28813,1.28862,1.28511,1.28554,4500,'2013.05.15 12:00'
1.28553,1.28671,1.28484,1.28566,3334,'2013.05.15 13:00'
1.28563,1.28893,1.28426,1.28722,6346,'2013.05.15 14:00'
1.28725,1.28863,1.28569,1.28676,8077,'2013.05.15 15:00'
1.28679,1.28749,1.28501,1.28597,5446,'2013.05.15 16:00'
1.28596,1.28723,1.28472,1.28572,4309,'2013.05.15 17:00'
1.28570,1.28613,1.28460,1.28596,2512,'2013.05.15 18:00'
1.28591,1.28766,1.28545,1.28717,1973,'2013.05.15 19:00'
1.28715,1.28783,1.28679,1.28744,1800,'2013.05.15 20:00'
1.28746,1.28830,1.28701,1.28777,1467,'2013.05.15 21:00'
1.28779,1.28881,1.28736,1.28859,922,'2013.05.15 22:00'
1.28857,1.28875,1.28761,1.28795,1023,'2013.05.15 23:00'
1.28797,1.28809,1.28725,1.28726,696,'2013.05.16 00:00'
1.28724,1.28868,1.28724,1.28816,842,'2013.05.16 01:00'
1.28821,1.28885,1.28710,1.28786,2049,'2013.05.16 02:00'
1.28791,1.28818,1.28705,1.28716,1157,'2013.05.16 03:00'
1.28721,1.28766,1.28695,1.28715,1104,'2013.05.16 04:00'
1.28718,1.28735,1.28657,1.28688,1148,'2013.05.16 05:00'
1.28686,1.28747,1.28657,1.28725,977,'2013.05.16 06:00'
1.28723,1.28796,1.28626,1.28647,1504,'2013.05.16 07:00'
1.28650,1.28716,1.28559,1.28677,3148,'2013.05.16 08:00'
1.28674,1.28701,1.28547,1.28595,4082,'2013.05.16 09:00'
1.28596,1.28628,1.28456,1.28591,3315,'2013.05.16 10:00'
1.28594,1.28817,1.28586,1.28715,3630,'2013.05.16 11:00'
1.28712,1.28770,1.28606,1.28651,2900,'2013.05.16 12:00'
1.28652,1.28848,1.28619,1.28795,3586,'2013.05.16 13:00'
1.28797,1.29189,1.28765,1.28954,6662,'2013.05.16 14:00'
1.28952,1.29078,1.28846,1.29015,4057,'2013.05.16 15:00'
1.29010,1.29263,1.29004,1.29151,3502,'2013.05.16 16:00'
1.29154,1.29291,1.28832,1.28968,5639,'2013.05.16 17:00'
1.28969,1.28986,1.28835,1.28967,1885,'2013.05.16 18:00'
1.28965,1.29102,1.28945,1.29057,1439,'2013.05.16 19:00'
1.29055,1.29075,1.29004,1.29066,1185,'2013.05.16 20:00'
1.29069,1.29119,1.28677,1.28761,3858,'2013.05.16 21:00'
1.28757,1.28898,1.28757,1.28815,1423,'2013.05.16 22:00'
1.28813,1.28883,1.28724,1.28828,937,'2013.05.16 23:00'
1.28830,1.28888,1.28796,1.28886,516,'2013.05.17 00:00'
1.28888,1.28888,1.28814,1.28821,506,'2013.05.17 01:00'
1.28824,1.28868,1.28776,1.28806,1492,'2013.05.17 02:00'
1.28804,1.28837,1.28662,1.28691,1948,'2013.05.17 03:00'
1.28687,1.28687,1.28550,1.28608,1155,'2013.05.17 04:00'
1.28604,1.28623,1.28574,1.28580,707,'2013.05.17 05:00'
1.28581,1.28651,1.28543,1.28637,1275,'2013.05.17 06:00'
1.28635,1.28681,1.28595,1.28597,1362,'2013.05.17 07:00'
1.28601,1.28672,1.28496,1.28630,3209,'2013.05.17 08:00'
1.28632,1.28817,1.28531,1.28737,3454,'2013.05.17 09:00'
1.28735,1.28806,1.28576,1.28622,2369,'2013.05.17 10:00'
1.28624,1.28851,1.28620,1.28814,3685,'2013.05.17 11:00'
1.28816,1.28885,1.28577,1.28583,3283,'2013.05.17 12:00'
1.28581,1.28798,1.28553,1.28700,3188,'2013.05.17 13:00'
1.28702,1.28748,1.28160,1.28247,7071,'2013.05.17 14:00'
1.28249,1.28291,1.27956,1.28242,7594,'2013.05.17 15:00'
1.28241,1.28380,1.28054,1.28216,7405,'2013.05.17 16:00'
1.28215,1.28326,1.28026,1.28175,3820,'2013.05.17 17:00'
1.28176,1.28303,1.28138,1.28267,1810,'2013.05.17 18:00'
1.28265,1.28380,1.28226,1.28336,1740,'2013.05.17 19:00'
1.28339,1.28367,1.28256,1.28276,1516,'2013.05.17 20:00'
1.28271,1.28334,1.28256,1.28272,1351,'2013.05.17 21:00'
1.28393,1.28478,1.28377,1.28446,881,'2013.05.19 23:00'
1.28444,1.28475,1.28276,1.28289,1548,'2013.05.20 00:00'
1.28286,1.28464,1.28272,1.28301,1522,'2013.05.20 01:00'
1.28305,1.28340,1.28189,1.28193,1543,'2013.05.20 02:00'
1.28195,1.28322,1.28195,1.28319,625,'2013.05.20 03:00'
1.28316,1.28361,1.28289,1.28344,673,'2013.05.20 04:00'
1.28347,1.28453,1.28323,1.28414,929,'2013.05.20 05:00'
1.28418,1.28511,1.28361,1.28408,1273,'2013.05.20 06:00'
1.28406,1.28521,1.28395,1.28404,989,'2013.05.20 07:00'
1.28406,1.28488,1.28358,1.28458,2120,'2013.05.20 08:00'
1.28455,1.28658,1.28426,1.28633,2505,'2013.05.20 09:00'
1.28635,1.28776,1.28611,1.28708,2618,'2013.05.20 10:00'
